id_emp|ciiu|descciiu|ubigeo|departamento|provincia|distrito|sector|venta_prom|trabajador|experiencia|categoria|año|fec_creacion
105E7583952E80FAD6C07737154D6041|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150119|LIMA|LIMA|LURIN|MANUFACTURA|18025516.0|38|2|GRAN EMPRESA|2024|27062024
EBABF67B035766EA8D1AE3686ECA79CD|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150119|LIMA|LIMA|LURIN|MANUFACTURA|11845515.0|28|19|GRAN EMPRESA|2024|27062024
4BB33FABEBC03BA1863E0D0F51708C48|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150119|LIMA|LIMA|LURIN|MANUFACTURA|571650496.0|1011|23|GRAN EMPRESA|2024|27062024
F9D658FCA418DBD27679060C53E438E5|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|33475516.0|131|9|GRAN EMPRESA|2024|27062024
27E8DF310302C95FD2BDE19E5F4056B8|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|11845515.0|115|33|GRAN EMPRESA|2024|27062024
48B0619A19B70FFEE448C3488B645A71|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|14935515.0|15|17|GRAN EMPRESA|2024|27062024
480D39A32B23766954FC238C413720AF|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|11845515.0|69|12|GRAN EMPRESA|2024|27062024
BE07AC3A0C250EB45A5C75B5619F6E18|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|33475516.0|135|23|GRAN EMPRESA|2024|27062024
C581F197FA77A378FC616EDC38028E0D|3691|FABRICACIÓN DE JOYAS Y ARTÍCULOS CONEXOS|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|33475516.0|2|2|GRAN EMPRESA|2024|27062024
FDA048BB5F7BBCEBF19B5824424F65D7|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|11845515.0|33|11|GRAN EMPRESA|2024|27062024
5620DCA0827165F1FFD55A3265DD5394|2010|ASERRADO Y ACEPILLADURA DE MADERA|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|11845515.0|11|1|GRAN EMPRESA|2024|27062024
BC505CDE4AEBDF8DB67C912A2B3A0EA5|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|11845515.0|17|1|GRAN EMPRESA|2024|27062024
0ADCE593DFBAC6B30A6CEDCF454D401E|3610|FABRICACIÓN DE MUEBLES|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|18025516.0|34|8|GRAN EMPRESA|2024|27062024
11141B8AE652FDC8391B87FF36A28BE7|2412|FABRICACIÓN DE ABONOS Y COMPUESTOS DE NITRÓGENO|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|18025516.0|30|8|GRAN EMPRESA|2024|27062024
5AAB72DE984088D53ECE462D33B652E3|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|48925516.0|920|19|GRAN EMPRESA|2024|27062024
0F57E2D6C23E8538F2A7CA2BD67DE616|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|33475516.0|140|31|GRAN EMPRESA|2024|27062024
1450458764E6E95B62E68B74C2115C77|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|33475516.0|10|8|GRAN EMPRESA|2024|27062024
4445E1EB3D75FF3F05A487171F72A5C6|1542|ELABORACIÓN DE AZÚCAR|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|14935515.0|1|8|GRAN EMPRESA|2024|27062024
B3068CB302872811503B5C9DF5E4234F|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|64375516.0|21|17|GRAN EMPRESA|2024|27062024
32EB92A1AD13A2BFAC2DDB80788FB019|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|11845515.0|30|12|GRAN EMPRESA|2024|27062024
E21E5BB9C539B716795C4D56D3701CFC|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|18025516.0|81|24|GRAN EMPRESA|2024|27062024
963DC7983981AE0CB640E49F81C1F37A|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|11845515.0|12|1|GRAN EMPRESA|2024|27062024
0FFFEFC3F093B5FEFFD7631D5E08C37C|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|18025516.0|25|5|GRAN EMPRESA|2024|27062024
A2064B02744F5FE3A165F39FFC8887D2|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|18025516.0|197|4|GRAN EMPRESA|2024|27062024
740F3FB759AFB934514298C590C8E567|1712|ACABADO DE PRODUCTOS TEXTILES|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|18025516.0|8|13|GRAN EMPRESA|2024|27062024
2A447BD45B972537741EFB696DABA502|3110|FABRICACIÓN DE MOTORES, GENERADORES Y TRANSFORMADORES ELÉCTRICOS|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|18025516.0|83|10|GRAN EMPRESA|2024|27062024
712A991D258BA92B06DBDA5954E286CA|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|11845515.0|50|7|GRAN EMPRESA|2024|27062024
53B2C3714F02DD99B010574D571E0EA1|2230|REPRODUCCIÓN DE GRABACIONES|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|33475516.0|603|3|GRAN EMPRESA|2024|27062024
A355776C7621A62EE17DF8911BE58E27|2412|FABRICACIÓN DE ABONOS Y COMPUESTOS DE NITRÓGENO|150120|LIMA|LIMA|MAGDALENA DEL MAR|MANUFACTURA|48925516.0|61|31|GRAN EMPRESA|2024|27062024
EB40266FC599D1EB84613D63CE6C6980|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|33475516.0|168|26|GRAN EMPRESA|2024|27062024
4FE84640B8FF5DE64E9005E2BECBE93D|1552|ELABORACIÓN DE VINOS|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|144200512.0|179|64|GRAN EMPRESA|2024|27062024
D9D740F23950AF4AF698D44B57E50B6B|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|18025516.0|32|3|GRAN EMPRESA|2024|27062024
A12001589CCD9CCCA664BC5B5594E907|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|33475516.0|25|15|GRAN EMPRESA|2024|27062024
F122C40EAEFA9F9541B4102A7B1AAF20|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|64375516.0|431|46|GRAN EMPRESA|2024|27062024
FF7E9E6024C625E26BD6AF464560939E|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|14935515.0|127|27|GRAN EMPRESA|2024|27062024
917342532F1C82BCBDA592BD30214BF9|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|11845515.0|11|8|GRAN EMPRESA|2024|27062024
6D2D3DB92173A2EAA881CC0BE2B6C253|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|18025516.0|39|10|GRAN EMPRESA|2024|27062024
D6E04002E27702442FE40FB48FBE787A|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|18025516.0|25|12|GRAN EMPRESA|2024|27062024
CB2CD8C26F235886C59BA4CBE9E8DE7D|2102|FABRICACIÓN DE PAPEL Y CARTÓN ONDULADO Y DE ENVASES DE PAPEL Y CARTÓN|150121|LIMA|LIMA|PUEBLO LIBRE|MANUFACTURA|18025516.0|420|5|GRAN EMPRESA|2024|27062024
20B827C66DA89AB0BEA5CA77A8CF4852|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|144200512.0|24|12|GRAN EMPRESA|2024|27062024
9E0FB45FCACF099341A101F3892DD69F|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|24|16|GRAN EMPRESA|2024|27062024
436352E96017431D86394375DF518DBB|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|250|10|GRAN EMPRESA|2024|27062024
2AD0A9A0DB6D2168983A00F46BC0EAE4|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|104|36|GRAN EMPRESA|2024|27062024
733A11105D08B3B795D9FDA3DBD3DCE1|2211|EDICIÓN DE LIBROS, FOLLETOS, PARTITURAS Y OTRAS PUBLICACIONES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|33475516.0|64|10|GRAN EMPRESA|2024|27062024
B398F788779F45A628BFC224BE47BE16|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|14935515.0|19|7|GRAN EMPRESA|2024|27062024
5E6352FAA3285845FEFDD435D9F39AA0|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|1|3|GRAN EMPRESA|2024|27062024
D2E73E899AD6E526A6179468FDC8EDD1|2109|FABRICACIÓN DE OTROS ARTÍCULOS DE PAPEL Y CARTÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|1287500544.0|1061|63|GRAN EMPRESA|2024|27062024
E1CBF9C620364BA409D643F17AC36F2C|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|33475516.0|62|5|GRAN EMPRESA|2024|27062024
35F02849E640287B7D59F3D47CE5BEBE|2221|ACTIVIDADES DE IMPRESIÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11845515.0|108|33|GRAN EMPRESA|2024|27062024
A1889A0D1E69A3441E41AD20B64FCDA9|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11845515.0|3|21|GRAN EMPRESA|2024|27062024
F097575A2B2156B5244126966834EB91|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|48925516.0|76|34|GRAN EMPRESA|2024|27062024
DFFC773996E3A30339F1E69E95A6206D|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|27|17|GRAN EMPRESA|2024|27062024
2268814BC00BFE1DA8414D323352DB5F|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|48925516.0|24|25|GRAN EMPRESA|2024|27062024
32BB9E022FF7F45A6C5BBCE5851B3C36|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|1|12|GRAN EMPRESA|2024|27062024
41DB04C164B3FF4A4C4E00E870454B8A|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|144200512.0|274|9|GRAN EMPRESA|2024|27062024
B462CC2CB011B0753B7538DA947064BA|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11845515.0|60|4|GRAN EMPRESA|2024|27062024
00904822352B3DF8A891E49211AA2BF0|1552|ELABORACIÓN DE VINOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|144200512.0|384|53|GRAN EMPRESA|2024|27062024
345518CEE7F0F888DFBBEA6B4C462EC5|2221|ACTIVIDADES DE IMPRESIÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|48925516.0|42|14|GRAN EMPRESA|2024|27062024
3EA388CB7D73A0470B0719D43D59FD85|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|144200512.0|466|25|GRAN EMPRESA|2024|27062024
6320D8322B2DED7C4BA5BBB487D41591|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11845515.0|40|13|GRAN EMPRESA|2024|27062024
8E52E58ADEE21E35885431A674FD87A0|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11845515.0|48|22|GRAN EMPRESA|2024|27062024
802251131680846EB4EC33F016B081D2|2412|FABRICACIÓN DE ABONOS Y COMPUESTOS DE NITRÓGENO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|42|18|GRAN EMPRESA|2024|27062024
D5BCEDD3EB583B1918AA56D9AFB790EA|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|19|7|GRAN EMPRESA|2024|27062024
95E12B4F2B1953B57DA984F775EB6363|2892|TRATAMIENTO Y REVESTIMIENTO DE METALES; OBRAS DE INGENIERÍA MECÁNICA EN GENERAL REALIZADAS A CAMBIO DE UNA RETRIBUCIÓN O POR CONTRATA|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|14935515.0|13|14|GRAN EMPRESA|2024|27062024
E117A89DE4E4B3AACF7B9B84D2A947D8|2211|EDICIÓN DE LIBROS, FOLLETOS, PARTITURAS Y OTRAS PUBLICACIONES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|23|17|GRAN EMPRESA|2024|27062024
E42F2CF0DA83C51E6BFA76CBF69C2E7B|2924|FABRICACIÓN DE MAQUINARIA PARA LA EXPLOTACIÓN DE MINAS Y CANTERAS Y PARA OBRAS DE CONSTRUCCIÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|4|8|GRAN EMPRESA|2024|27062024
43D73ED942514E9A19DC9FB7D2DF9293|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|33475516.0|69|28|GRAN EMPRESA|2024|27062024
96D1C78B7E65CAA1CBA1D048F8A2BA49|1552|ELABORACIÓN DE VINOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|75|14|GRAN EMPRESA|2024|27062024
BC9239FD322525443A575C40237655B7|1520|ELABORACIÓN DE PRODUCTOS LÁCTEOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|33475516.0|170|8|GRAN EMPRESA|2024|27062024
C51433B56888D471584497763419F09A|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|33475516.0|11|6|GRAN EMPRESA|2024|27062024
EF07C031EC99C8A1B5C1E7F04E3E5961|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|48925516.0|141|46|GRAN EMPRESA|2024|27062024
8CAA29D0C4045FF162AA2442D550F7AC|2102|FABRICACIÓN DE PAPEL Y CARTÓN ONDULADO Y DE ENVASES DE PAPEL Y CARTÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|253|16|GRAN EMPRESA|2024|27062024
96BFBE70B2F7993F10742B33CD68E4C2|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|2|9|GRAN EMPRESA|2024|27062024
3AE6AEC51FB3783844B7FF07639F0743|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|1|7|GRAN EMPRESA|2024|27062024
2F92B176B4E987967D0F7F399D836C6E|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|14935515.0|10|3|GRAN EMPRESA|2024|27062024
AA9016A69386E32EB3664256733ABC7B|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11845515.0|11|1|GRAN EMPRESA|2024|27062024
69F1AC6E8316258314F39BECC2687F80|1920|FABRICACIÓN DE CALZADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|144200512.0|581|9|GRAN EMPRESA|2024|27062024
B61EB5C4AC8324A63C17A60BBD943B4A|3511|CONSTRUCCIÓN Y REPARACIÓN DE BUQUES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|324|11|GRAN EMPRESA|2024|27062024
D3335055E1B2AAFEAE1AA3DB7E42F7F5|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|48925516.0|1613|9|GRAN EMPRESA|2024|27062024
16DF5478EAC028E9B19150909CA8CC5C|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11845515.0|266|18|GRAN EMPRESA|2024|27062024
52C4FE16FB71A792CDE9B8ECB99CB24E|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|206|22|GRAN EMPRESA|2024|27062024
0CBA83596AC30F8E80C006891B1232BE|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|103|11|GRAN EMPRESA|2024|27062024
E2186F220E2C3CF52D5BAD61F5A342E4|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|837|13|GRAN EMPRESA|2024|27062024
ED4AAA4C09D5DC3D7A5CE73E67DF2F0D|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|33475516.0|13|1|GRAN EMPRESA|2024|27062024
A91597175CDE3592849014B02C56E529|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|144200512.0|155|10|GRAN EMPRESA|2024|27062024
06B6001E635E9B7B52FF276F8A363204|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|48925516.0|42|32|GRAN EMPRESA|2024|27062024
0D5010F13F9FE1A5A5A55511915693C8|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|24|16|GRAN EMPRESA|2024|27062024
57E76A93B90398FB45DF878E1DF5DD14|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|144200512.0|229|15|GRAN EMPRESA|2024|27062024
7646FDDC2A6CD3CDF51663603F433C69|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|132|8|GRAN EMPRESA|2024|27062024
96E2F25ED32A252BB2CAA6AB796F1F48|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11845515.0|1|4|GRAN EMPRESA|2024|27062024
0D14CB3E38EEB2A1C9D52774000F0AD5|2923|FABRICACIÓN DE MAQUINARIA METALÚRGICA|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|14935515.0|18|12|GRAN EMPRESA|2024|27062024
B73A76A0162256A31CEA03905F046062|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|77|29|GRAN EMPRESA|2024|27062024
D1928516A346A3FB5F39483CD91B9F0D|2022|FABRICACIÓN DE PARTES Y PIEZAS DE CARPINTERÍA PARA EDIFICIOS Y CONSTRUCCIONES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|44|29|GRAN EMPRESA|2024|27062024
6EF52C4EB48C60C4CBD5A6A15A471414|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|131|31|GRAN EMPRESA|2024|27062024
DD611C0E039DB00F5690244EA8ECDD05|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|48925516.0|296|48|GRAN EMPRESA|2024|27062024
46AB7468F9A7F392C518874F4C880EA4|3110|FABRICACIÓN DE MOTORES, GENERADORES Y TRANSFORMADORES ELÉCTRICOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|64375516.0|324|42|GRAN EMPRESA|2024|27062024
B228D69A647B9B7B35061E5D5C29F79D|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|144200512.0|299|28|GRAN EMPRESA|2024|27062024
9924842EFA556D27E9EB9118A73C3F60|2924|FABRICACIÓN DE MAQUINARIA PARA LA EXPLOTACIÓN DE MINAS Y CANTERAS Y PARA OBRAS DE CONSTRUCCIÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|18025516.0|18|17|GRAN EMPRESA|2024|27062024
F4E072C0E7CE1755A1A353040A9BFB68|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11845515.0|1|3|GRAN EMPRESA|2024|27062024
BCB1FB4ADE66D37309B15079A4B4F8E1|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|18025516.0|69|3|GRAN EMPRESA|2024|27062024
B0A2653DD817C9974F0DFED949C5011E|2022|FABRICACIÓN DE PARTES Y PIEZAS DE CARPINTERÍA PARA EDIFICIOS Y CONSTRUCCIONES|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|48925516.0|291|15|GRAN EMPRESA|2024|27062024
DD127B9200E2C1EC3B8DAEFE97A90F11|3130|FABRICACIÓN DE HILOS Y CABLES AISLADOS|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|64375516.0|149|32|GRAN EMPRESA|2024|27062024
93DF7A30C01DF34B24E95D79A7456BAF|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|33475516.0|133|30|GRAN EMPRESA|2024|27062024
78451FF13B1D702FE3E2994E32891601|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|18025516.0|51|10|GRAN EMPRESA|2024|27062024
2222E707E387F4B5E99EEDB83531CA64|2022|FABRICACIÓN DE PARTES Y PIEZAS DE CARPINTERÍA PARA EDIFICIOS Y CONSTRUCCIONES|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|33475516.0|197|22|GRAN EMPRESA|2024|27062024
3B1F6043C1082B8A87064D230289FD67|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|11845515.0|1|28|GRAN EMPRESA|2024|27062024
EF0A833F9F84921D1BC9396BC96D1BD6|3710|RECICLAMIENTO DE DESPERDICIOS Y DESECHOS METÁLICOS|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|11845515.0|41|16|GRAN EMPRESA|2024|27062024
