id_emp|ciiu|descciiu|ubigeo|departamento|provincia|distrito|sector|venta_prom|trabajador|experiencia|categoria|año|fec_creacion
57E76A93B90398FB45DF878E1DF5DD14|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|219|14|GRAN EMPRESA|2023|27062024
8CAA29D0C4045FF162AA2442D550F7AC|2102|FABRICACIÓN DE PAPEL Y CARTÓN ONDULADO Y DE ENVASES DE PAPEL Y CARTÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|138600496.0|253|15|GRAN EMPRESA|2023|27062024
9E0FB45FCACF099341A101F3892DD69F|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|24|15|GRAN EMPRESA|2023|27062024
8BE64FF136EC1DE9E7949AF4ACF745A3|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|14355495.0|13|6|GRAN EMPRESA|2023|27062024
DFFC773996E3A30339F1E69E95A6206D|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|28|16|GRAN EMPRESA|2023|27062024
9924842EFA556D27E9EB9118A73C3F60|2924|FABRICACIÓN DE MAQUINARIA PARA LA EXPLOTACIÓN DE MINAS Y CANTERAS Y PARA OBRAS DE CONSTRUCCIÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|18|16|GRAN EMPRESA|2023|27062024
CFB3BB00B8DE30C5A8E3A5B880D022B8|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|14355495.0|38|16|GRAN EMPRESA|2023|27062024
802251131680846EB4EC33F016B081D2|2412|FABRICACIÓN DE ABONOS Y COMPUESTOS DE NITRÓGENO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|32175496.0|32|17|GRAN EMPRESA|2023|27062024
A1889A0D1E69A3441E41AD20B64FCDA9|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|5|20|GRAN EMPRESA|2023|27062024
52C4FE16FB71A792CDE9B8ECB99CB24E|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|168|21|GRAN EMPRESA|2023|27062024
11CAD905EC023B44E7EA6D71F9C36F0E|1551|DESTILACIÓN, RECTIFICACIÓN Y MEZCLA DE BEBIDAS ALCOHÓLICAS; PRODUCCIÓN DE ALCOHOL ETÍLICO A PARTIR DE SUSTANCIAS FERMENTADAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|25|21|GRAN EMPRESA|2023|27062024
57B81330351AB396D56F7C661B2E42A3|2424|FABRICACIÓN DE JABONES Y DETERGENTES, PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|86|18|GRAN EMPRESA|2023|27062024
C51433B56888D471584497763419F09A|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|14355495.0|44|5|GRAN EMPRESA|2023|27062024
22A9B4B9441DB8F7E71FE8F00041B245|2212|EDICIÓN DE PERIÓDICOS, REVISTAS Y PUBLICACIONES PERIÓDICAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|122|19|GRAN EMPRESA|2023|27062024
3EA388CB7D73A0470B0719D43D59FD85|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|138600496.0|393|24|GRAN EMPRESA|2023|27062024
4C23E6F2A8A4E0B4DDCB7B4248BC592A|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|32175496.0|7|25|GRAN EMPRESA|2023|27062024
B228D69A647B9B7B35061E5D5C29F79D|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|138600496.0|305|27|GRAN EMPRESA|2023|27062024
2268814BC00BFE1DA8414D323352DB5F|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|32175496.0|26|24|GRAN EMPRESA|2023|27062024
B3E8AC8A8DC9DA98048F0B668698CD50|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|11|14|GRAN EMPRESA|2023|27062024
46AB7468F9A7F392C518874F4C880EA4|3110|FABRICACIÓN DE MOTORES, GENERADORES Y TRANSFORMADORES ELÉCTRICOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|269|41|GRAN EMPRESA|2023|27062024
35F02849E640287B7D59F3D47CE5BEBE|2221|ACTIVIDADES DE IMPRESIÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|110|32|GRAN EMPRESA|2023|27062024
00904822352B3DF8A891E49211AA2BF0|1552|ELABORACIÓN DE VINOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|138600496.0|390|52|GRAN EMPRESA|2023|27062024
D2E73E899AD6E526A6179468FDC8EDD1|2109|FABRICACIÓN DE OTROS ARTÍCULOS DE PAPEL Y CARTÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|1237500544.0|1145|62|GRAN EMPRESA|2023|27062024
06B6001E635E9B7B52FF276F8A363204|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|32175496.0|37|31|GRAN EMPRESA|2023|27062024
EF07C031EC99C8A1B5C1E7F04E3E5961|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|47025496.0|138|45|GRAN EMPRESA|2023|27062024
2AD0A9A0DB6D2168983A00F46BC0EAE4|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|14355495.0|96|35|GRAN EMPRESA|2023|27062024
F097575A2B2156B5244126966834EB91|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|104|33|GRAN EMPRESA|2023|27062024
6EF52C4EB48C60C4CBD5A6A15A471414|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|149|30|GRAN EMPRESA|2023|27062024
D1928516A346A3FB5F39483CD91B9F0D|2022|FABRICACIÓN DE PARTES Y PIEZAS DE CARPINTERÍA PARA EDIFICIOS Y CONSTRUCCIONES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|32175496.0|188|28|GRAN EMPRESA|2023|27062024
B73A76A0162256A31CEA03905F046062|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|71|28|GRAN EMPRESA|2023|27062024
43D73ED942514E9A19DC9FB7D2DF9293|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|47025496.0|73|27|GRAN EMPRESA|2023|27062024
A663FE27CDDB5BB0390D600026B006C7|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|12|27|GRAN EMPRESA|2023|27062024
733A11105D08B3B795D9FDA3DBD3DCE1|2211|EDICIÓN DE LIBROS, FOLLETOS, PARTITURAS Y OTRAS PUBLICACIONES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|45|9|GRAN EMPRESA|2023|27062024
69F1AC6E8316258314F39BECC2687F80|1920|FABRICACIÓN DE CALZADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|138600496.0|519|8|GRAN EMPRESA|2023|27062024
2F874100BA8CAECBB113ABB80C58B452|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|489|10|GRAN EMPRESA|2023|27062024
90DD4DCFF740ECFCF6D37C80031E22F0|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|10|10|GRAN EMPRESA|2023|27062024
436352E96017431D86394375DF518DBB|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|264|9|GRAN EMPRESA|2023|27062024
0CBA83596AC30F8E80C006891B1232BE|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|100|10|GRAN EMPRESA|2023|27062024
B61EB5C4AC8324A63C17A60BBD943B4A|3511|CONSTRUCCIÓN Y REPARACIÓN DE BUQUES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|286|10|GRAN EMPRESA|2023|27062024
A91597175CDE3592849014B02C56E529|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|138600496.0|135|9|GRAN EMPRESA|2023|27062024
20B827C66DA89AB0BEA5CA77A8CF4852|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|138600496.0|18|11|GRAN EMPRESA|2023|27062024
6773F2E843039124B8AAAF849F00DAE9|1514|ELABORACIÓN DE ACEITES Y GRASAS DE ORIGEN VEGETAL Y ANIMAL|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|6|12|GRAN EMPRESA|2023|27062024
32BB9E022FF7F45A6C5BBCE5851B3C36|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|1|11|GRAN EMPRESA|2023|27062024
0D14CB3E38EEB2A1C9D52774000F0AD5|2923|FABRICACIÓN DE MAQUINARIA METALÚRGICA|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|17|11|GRAN EMPRESA|2023|27062024
345518CEE7F0F888DFBBEA6B4C462EC5|2221|ACTIVIDADES DE IMPRESIÓN|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|47025496.0|45|13|GRAN EMPRESA|2023|27062024
96D1C78B7E65CAA1CBA1D048F8A2BA49|1552|ELABORACIÓN DE VINOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|68|13|GRAN EMPRESA|2023|27062024
E2186F220E2C3CF52D5BAD61F5A342E4|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|1219|12|GRAN EMPRESA|2023|27062024
F4E072C0E7CE1755A1A353040A9BFB68|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|14355495.0|1|2|GRAN EMPRESA|2023|27062024
E1CBF9C620364BA409D643F17AC36F2C|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|26|4|GRAN EMPRESA|2023|27062024
53B2C3714F02DD99B010574D571E0EA1|2230|REPRODUCCIÓN DE GRABACIONES|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|490|2|GRAN EMPRESA|2023|27062024
BC9239FD322525443A575C40237655B7|1520|ELABORACIÓN DE PRODUCTOS LÁCTEOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|115|7|GRAN EMPRESA|2023|27062024
D5BCEDD3EB583B1918AA56D9AFB790EA|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|32175496.0|19|6|GRAN EMPRESA|2023|27062024
41DB04C164B3FF4A4C4E00E870454B8A|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|138600496.0|202|8|GRAN EMPRESA|2023|27062024
3AE6AEC51FB3783844B7FF07639F0743|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|61875496.0|170|6|GRAN EMPRESA|2023|27062024
60A76C678BEE82359E21D28C58352607|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|1|6|GRAN EMPRESA|2023|27062024
B398F788779F45A628BFC224BE47BE16|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|17325496.0|19|6|GRAN EMPRESA|2023|27062024
0A5BB5DFCE89A9F9147306ABD2E8A3B4|2812|FABRICACIÓN DE TANQUES, DEPÓSITOS Y RECIPIENTES DE METAL|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|52|5|GRAN EMPRESA|2023|27062024
BBC508AB498B8239693C3F5A42842199|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|13|5|GRAN EMPRESA|2023|27062024
ED4AAA4C09D5DC3D7A5CE73E67DF2F0D|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150122|LIMA|LIMA|MIRAFLORES|MANUFACTURA|11385495.0|1|1|GRAN EMPRESA|2023|27062024
BCB1FB4ADE66D37309B15079A4B4F8E1|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|14355495.0|53|2|GRAN EMPRESA|2023|27062024
78451FF13B1D702FE3E2994E32891601|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|32175496.0|52|9|GRAN EMPRESA|2023|27062024
93DF7A30C01DF34B24E95D79A7456BAF|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|32175496.0|122|29|GRAN EMPRESA|2023|27062024
DD127B9200E2C1EC3B8DAEFE97A90F11|3130|FABRICACIÓN DE HILOS Y CABLES AISLADOS|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|61875496.0|152|31|GRAN EMPRESA|2023|27062024
3B1F6043C1082B8A87064D230289FD67|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|11385495.0|1|27|GRAN EMPRESA|2023|27062024
F8D927F900AF3F700AB273A1575C867F|2029|FABRICACIÓN DE OTROS PRODUCTOS DE MADERA; FABRICACIÓN DE ARTÍCULOS DE CORCHO, PAJA Y MATERIALES TRENZABLES|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|11385495.0|35|12|GRAN EMPRESA|2023|27062024
2222E707E387F4B5E99EEDB83531CA64|2022|FABRICACIÓN DE PARTES Y PIEZAS DE CARPINTERÍA PARA EDIFICIOS Y CONSTRUCCIONES|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|32175496.0|198|21|GRAN EMPRESA|2023|27062024
B0A2653DD817C9974F0DFED949C5011E|2022|FABRICACIÓN DE PARTES Y PIEZAS DE CARPINTERÍA PARA EDIFICIOS Y CONSTRUCCIONES|150123|LIMA|LIMA|PACHACAMAC|MANUFACTURA|61875496.0|350|14|GRAN EMPRESA|2023|27062024
72F650715CE0A1D7D88ACFA97A99E107|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|14355495.0|16|14|GRAN EMPRESA|2023|27062024
54618492218A7ED3C8EBFC5931231433|3140|FABRICACIÓN DE ACUMULADORES Y DE PILAS Y BATERÍAS PRIMARIAS|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|14355495.0|15|17|GRAN EMPRESA|2023|27062024
8985166595F015E3F4A8A2F3EB7FCFB8|2511|FABRICACIÓN DE CUBIERTAS Y CÁMARAS DE CAUCHO; RECAUCHADO Y RENOVACIÓN DE CUBIERTAS DE CAUCHO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|89|20|GRAN EMPRESA|2023|27062024
CC88E7A2663BA855A2CCB8517279A6FF|2692|FABRICACIÓN DE PRODUCTOS DE CERÁMICA REFRACTARIA|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|82|22|GRAN EMPRESA|2023|27062024
9CABD930E64D21CC6BC52FB73BB7B75C|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|61875496.0|50|19|GRAN EMPRESA|2023|27062024
998DCADCCD44DC0DD4257222B877A3D7|2010|ASERRADO Y ACEPILLADURA DE MADERA|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|14355495.0|32|19|GRAN EMPRESA|2023|27062024
B36F1A9AF3EFE9BD45FC221C0EA59365|3610|FABRICACIÓN DE MUEBLES|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|61875496.0|451|18|GRAN EMPRESA|2023|27062024
E7A26CFC21FB3A1673966083B7866D7F|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|14355495.0|29|17|GRAN EMPRESA|2023|27062024
244C159B1AE21ABEB7B1CA7ECDA42257|2919|FABRICACIÓN DE OTROS TIPOS DE MAQUINARIA DE USO GENERAL|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|32175496.0|173|23|GRAN EMPRESA|2023|27062024
EE0A2078C45972754D134F9916D10A79|3710|RECICLAMIENTO DE DESPERDICIOS Y DESECHOS METÁLICOS|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|47025496.0|185|22|GRAN EMPRESA|2023|27062024
3706F987F0DE61E47C517F7F77C83C2D|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|11385495.0|83|25|GRAN EMPRESA|2023|27062024
B6A6C3994590247CB583D228F50488B5|2109|FABRICACIÓN DE OTROS ARTÍCULOS DE PAPEL Y CARTÓN|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|11385495.0|101|26|GRAN EMPRESA|2023|27062024
11A4BA8A0044BBB82B4421AED832ED29|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|11385495.0|48|26|GRAN EMPRESA|2023|27062024
92BE8D8A6FAB39E1999302E49A88F4B7|3140|FABRICACIÓN DE ACUMULADORES Y DE PILAS Y BATERÍAS PRIMARIAS|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|138600496.0|258|24|GRAN EMPRESA|2023|27062024
AD232C2B2F72526FD49F7DE42517AED8|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|61875496.0|150|23|GRAN EMPRESA|2023|27062024
7965C324268C452E6EEF0C9C4D4B33DD|1514|ELABORACIÓN DE ACEITES Y GRASAS DE ORIGEN VEGETAL Y ANIMAL|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|1|1|GRAN EMPRESA|2023|27062024
4AB2C13DEAD6A8E25BA7599AC11FF462|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|549450496.0|1620|70|GRAN EMPRESA|2023|27062024
A39D83222A53C8C0BE54F0E1881DD97C|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|32175496.0|590|34|GRAN EMPRESA|2023|27062024
DB6FCF0FC0180D215CD5611B86492926|2109|FABRICACIÓN DE OTROS ARTÍCULOS DE PAPEL Y CARTÓN|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|56|57|GRAN EMPRESA|2023|27062024
52E636EECBB4015BFFDE65196B2F6E2C|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|51|34|GRAN EMPRESA|2023|27062024
9265E58CA5C075288A4CE62BF541DBC9|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|146|30|GRAN EMPRESA|2023|27062024
A61BFF635E01131EF72806CC45FDB96A|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|46|33|GRAN EMPRESA|2023|27062024
B43F4E81F250F6038AE351FC9022AAE3|2421|FABRICACIÓN DE PLAGUICIDAS Y OTROS PRODUCTOS QUÍMICOS DE USO AGROPECUARIO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|32175496.0|59|29|GRAN EMPRESA|2023|27062024
58479C3B23F622261CD9DA815103476A|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|11385495.0|64|29|GRAN EMPRESA|2023|27062024
24D855F6E381C61E6CE87B1A0D741366|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|61875496.0|165|29|GRAN EMPRESA|2023|27062024
F875976C124E491E8C71415A3AEEDB00|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|18|27|GRAN EMPRESA|2023|27062024
5BC80B0A622352C8F9C4FFDE6BDB7558|2519|FABRICACIÓN DE OTROS PRODUCTOS DE CAUCHO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|11385495.0|35|27|GRAN EMPRESA|2023|27062024
5C30144CB8045B8714F3F16BEC073EE3|1730|FABRICACIÓN DE TEJIDOS Y ARTÍCULOS DE PUNTO Y GANCHILLO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|138600496.0|1908|28|GRAN EMPRESA|2023|27062024
BD605D7D2AF55ADDABF90AC6A5282EAD|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|38|9|GRAN EMPRESA|2023|27062024
E8B9D5B038B21F5EFF0599FEE12A90EF|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|14355495.0|40|10|GRAN EMPRESA|2023|27062024
5D92AF3F0F5BD67D7FA8C57663E20D99|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|32175496.0|90|8|GRAN EMPRESA|2023|27062024
90995DD736C756C7ACC56FAADD7A0BBB|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|11385495.0|25|8|GRAN EMPRESA|2023|27062024
E9422F462AD04D86750BEA47DAEEC6E5|3710|RECICLAMIENTO DE DESPERDICIOS Y DESECHOS METÁLICOS|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|14355495.0|13|7|GRAN EMPRESA|2023|27062024
5D41D30991349C24712AA888C1FB8DF3|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|14355495.0|65|12|GRAN EMPRESA|2023|27062024
FC0923DA4D85CEFAFAF2C44468E54F68|2691|FABRICACIÓN DE PRODUCTOS DE CERÁMICA NO REFRACTARIA PARA USO NO ESTRUCTURAL|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|14355495.0|75|13|GRAN EMPRESA|2023|27062024
1A09F69C793551B8E03D39A52685C405|2710|INDUSTRIAS BÁSICAS DE HIERRO Y ACERO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|138600496.0|204|13|GRAN EMPRESA|2023|27062024
13432393E1495C5DEA2F84642BF907B9|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|32175496.0|216|14|GRAN EMPRESA|2023|27062024
6E946C121D6C191EF938F5FE5AF9BBAB|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|32175496.0|23|11|GRAN EMPRESA|2023|27062024
14BB76B74584D8C673AE6DF8099BA9F1|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|80|11|GRAN EMPRESA|2023|27062024
51BABFFE9D4F7D71B80B757F1BC7EB23|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|150125|LIMA|LIMA|PUENTE PIEDRA|MANUFACTURA|17325496.0|111|11|GRAN EMPRESA|2023|27062024
